126|carers-week-2018|2018-06-16 21:23:35|1008097782710833152|0.0|1.0|0.0|0.0||Pleased to be down in London &amp; have opportunity to brief NICE on carer effects &amp; econ eval during https://t.|ljjackson_1|64|1007255071191715841|carers-week-2018
144|mens-health-week-2018|2018-06-16 21:26:04|1008098408966438913|0.0|1.0|0.0|0.0||Aust men average life expectancy approx 4 years less than women. Incr'd drug related harm &amp; prevalence suicide, twice|petermartinsept|59|1007793959027052545|mens-health-week-2018
73|mens-health-week-2018|2018-06-16 21:28:15|1008098955744378880|0.0|1.0|0.0|0.0||For All My Dear Friends!|gumpert_2012|58|1006360891296645121|mens-health-week-2018
72|carers-week-2018|2018-06-16 21:30:06|1008099423623278592|0.0|1.0|0.0|0.0||This is the final instalment of my blog for ⁦⁩. After being initially nervous about sharing it, I’m so|frankanderrol|63|1007710057331609600|carers-week-2018
55|carers-week-2018|2018-06-16 21:30:36|1008099549901197314|0.0|1.0|0.0|0.0||Huge thanks to everyone who has supported our today. 45 amazing readers, for 6.5 hours representing 6.5 million|ecombe|62|1008026750977236993|carers-week-2018
186|carers-week-2018|2018-06-16 21:31:50|1008099860518723584|0.0|1.0|0.0|0.0||Trev, You are famous (again.Thank you for your immense contribution &amp; energy into making sure the carer voice is heard|trevorclower|61|1007951109116264448|carers-week-2018
72|mens-health-week-2018|2018-06-16 21:33:32|1008100285196197888|0.0|1.0|0.0|0.0||Infographic: Rounding out with some important facts &amp; figures about the mental &amp; physical health issues|greyhealth|57|1008036733777108992|mens-health-week-2018
32|mens-health-week-2018|2018-06-16 21:33:55|1008100384597053441|0.0|1.0|0.0|0.0||This week is Stay on top of your health.|coolmentoring|56|1008099028951797761|mens-health-week-2018
33|mens-health-week-2018|2018-06-16 21:33:56|1008100385578418177|0.0|1.0|0.0|0.0||Michael talks about his experience of seeking healthcare in Ireland as a transgender man|coolmentoring|55|1008099403276709888|mens-health-week-2018
60|carers-week-2018|2018-06-16 21:34:35|1008100550800486403|0.0|1.0|0.0|0.0||See what local support is available for in your area here|evestesco|60|1007964260524228610|carers-week-2018
182|carers-week-2018|2018-06-16 21:35:16|1008100722813042689|0.0|1.0|0.0|0.0||Scott Pomberth pledges to be more supportive and to help carers share their achievements|tonymitch99|59|1008075752280068097|carers-week-2018
183|carers-week-2018|2018-06-16 21:35:21|1008100741423292417|0.0|1.0|0.0|0.0||Lou Hankins pledges to engage and include you in co-production meetings alongside service users to help|tonymitch99|58|1008073816730423296|carers-week-2018
136|mens-health-week-2018|2018-06-16 21:35:22|1008100748670984192|0.0|1.0|0.0|0.0||30yrs ago today my Dad died. He had T2 diabetes, heart disease, 3 heart attacks &amp; died after a stroke. All these|orlamcdermott|54|1007739836470648834|mens-health-week-2018
184|carers-week-2018|2018-06-16 21:35:38|1008100816002207744|0.0|1.0|0.0|0.0||Tony Mitchell pledges to promote the importance of the role that carers, family members and friends make|tonymitch99|57|1008076705917997057|carers-week-2018
185|carers-week-2018|2018-06-16 21:35:45|1008100843088904193|0.0|1.0|0.0|0.0||Tony also pledges to recognise that many carers, family members and friends have their own recovery and|tonymitch99|56|1008077454475431936|carers-week-2018
170|carers-week-2018|2018-06-16 21:35:59|1008100902572617729|0.0|1.0|0.0|0.0||The brilliant out in Leeds today - cake and sunflowers on offer!|starttotalkuk|55|1007942255695548416|carers-week-2018
158|carers-week-2018|2018-06-16 21:37:52|1008101376663093255|0.0|1.0|0.0|0.0||One more thing about carers: the public still don’t get it about our lives and the lack of services and supports: my|quirkykakes|54|1007896786445488128|carers-week-2018
110|carers-week-2018|2018-06-16 21:38:42|1008101585052893185|0.0|1.0|0.0|0.0||Unpaid carers save the UK £132 billion a|johnwalsh88|53|1007548255192928256|carers-week-2018
111|carers-week-2018|2018-06-16 21:39:26|1008101769602392064|0.0|1.0|0.0|0.0||Beth, Team Leader, Bassetlaw Crisis Team pledges to include and involve carers and family members at every|johnwalsh88|52|1006623376797036545|carers-week-2018
112|carers-week-2018|2018-06-16 21:39:53|1008101884542976000|0.0|1.0|0.0|0.0||Let’s look after Carers and hold them close this week and beyond|johnwalsh88|51|1006120641672679425|carers-week-2018
144|carers-week-2018|2018-06-16 21:39:59|1008101909180317696|0.0|1.0|0.0|0.0||Unpaid carers save the UK £132 billion a|mynameisandyj|50|1007548255192928256|carers-week-2018
9|carers-week-2018|2018-06-16 21:42:21|1008102507044798464|0.0|1.0|0.0|0.0||Promoting and Support the Audit and give feedback via Staff|annagoddard13|48|1007529998067085313|carers-week-2018
45|carers-week-2018|2018-06-16 21:43:27|1008102782505836544|0.0|1.0|0.0|0.0||Trev, You are famous (again.Thank you for your immense contribution &amp; energy into making sure the carer voice is heard|chitraacharya|47|1007951109116264448|carers-week-2018
163|carers-week-2018|2018-06-16 21:44:33|1008103060508434433|0.0|1.0|0.0|0.0||Let’s look after Carers and hold them close this week and beyond|s9tmt|46|1006120641672679425|carers-week-2018
189|mens-health-week-2018|2018-06-16 21:45:49|1008103378637983745|0.0|1.0|0.0|0.0||I've just published my latest blog post to coincide with all about boys and their mental health why|valturner11|53|1007518152555544576|mens-health-week-2018
189|carers-week-2018|2018-06-16 21:46:13|1008103477791387648|0.0|1.0|0.0|0.0||As well as (and ), it's also . More than four in ten (42%) of the UK’s|valturner11|52|1006869854798929920|mens-health-week-2018
189|carers-week-2018|2018-06-16 21:46:13|1008103477791387648|0.0|1.0|0.0|0.0||As well as (and ), it's also . More than four in ten (42%) of the UK’s|valturner11|45|1006869854798929920|carers-week-2018
190|mens-health-week-2018|2018-06-16 21:46:13|1008103477791387648|0.0|1.0|0.0|0.0||As well as (and ), it's also . More than four in ten (42%) of the UK’s|valturner11|52|1006869854798929920|mens-health-week-2018
190|mens-health-week-2018|2018-06-16 21:46:13|1008103477791387648|0.0|1.0|0.0|0.0||As well as (and ), it's also . More than four in ten (42%) of the UK’s|valturner11|45|1006869854798929920|carers-week-2018
69|mens-health-week-2018|2018-06-16 21:47:09|1008103714492637184|0.0|1.0|0.0|0.0||6. TALK ... to someone, even if it isn't your partner, wife.|genexa|51|1008062688730198016|mens-health-week-2018
123|carers-week-2018|2018-06-16 21:48:16|1008103992445063168|0.0|1.0|0.0|0.0||Thanks for joining us in our celebrations for national 😁😁😁|lesleyhagger|44|1008012810733981697|carers-week-2018
103|mens-health-week-2018|2018-06-16 21:48:42|1008104101475782656|0.0|1.0|0.0|0.0||Interested in learning about treatment options for men impacted by ?|letlifehappen|50|1006582403199127552|mens-health-week-2018
68|carers-week-2018|2018-06-16 21:48:48|1008104127577055232|0.0|1.0|0.0|0.0||My piece  for . I'm an expert carer for my husband, why won't hospitals let me help him? RT|feist_sfeist|43|1006970452688941057|carers-week-2018
115|carers-week-2018|2018-06-16 21:50:33|1008104569279254528|0.0|1.0|0.0|0.0||Unpaid carers save the UK £132 billion a|joycemisoi1|42|1007548255192928256|carers-week-2018
13|mens-health-week-2018|2018-06-16 21:50:54|1008104658223681536|0.0|1.0|0.0|0.0|||angelinaevans|49|1007339646924177408|mens-health-week-2018
180|mens-health-week-2018|2018-06-16 21:50:59|1008104678989684737|0.0|1.0|0.0|0.0||There aren’t many upsides to being injured but couldn’t resist the offer of a free haircut on the ahead|tracyherd|48|1008003800911745024|mens-health-week-2018
116|carers-week-2018|2018-06-16 21:55:13|1008105741239144448|0.0|1.0|0.0|0.0||Figures released for show 72% of UK carers have suffered mental ill health because of caring|joycemisoi1|41|1007614159847088128|carers-week-2018
105|mens-health-week-2018|2018-06-16 21:55:29|1008105812256931840|0.0|1.0|0.0|0.0||Listen to : Mark this by taking the pledge to be a to protect our care|lgsawyer|47|1008105690215342080|mens-health-week-2018
75|carers-week-2018|2018-06-16 21:56:24|1008106039592579075|0.0|1.0|0.0|0.0||Both myself and my husband have long term chronic health conditions. It’s something we rarely speak about on social media|gallusgirl|40|1008052925896290304|carers-week-2018
109|mens-health-week-2018|2018-06-16 21:56:30|1008106066331045888|0.0|1.0|0.0|0.0||Listen to : Mark this by taking the pledge to be a to protect our care|lungmd01|46|1008105690215342080|mens-health-week-2018
173|carers-week-2018|2018-06-16 21:57:23|1008106288050515968|0.0|1.0|0.0|0.0||Just to remind you all that is not Monday to Friday 9 to 5. I have loved mèeting so many carers on here|stephgood_|39|1008104549406707713|carers-week-2018
192|mens-health-week-2018|2018-06-16 21:58:05|1008106465578668038|0.0|1.0|0.0|0.0||Click here to learn more about our :|vennhealthcare|45|1006906719790870528|mens-health-week-2018
4|carers-week-2018|2018-06-16 21:58:38|1008106601495003142|0.0|1.0|0.0|0.0||Severely autistic 20 yr old, no suitable respite, empty talk and promises, wasted hours in meetings that come to nothing,|andie_ellwood|38|1007646475768287232|carers-week-2018
43|carers-week-2018|2018-06-16 21:59:01|1008106700635824129|0.0|1.0|0.0|0.0||We understand that a cancer diagnosis doesn't just effect the individual living with cancer. Friends and family can|ceo_pbuk|37|1006853224119324672|carers-week-2018
52|mens-health-week-2018|2018-06-16 21:59:16|1008106764305354753|0.0|1.0|0.0|0.0||One of the specific challenges young fathers often experience is unstable housing and|destigmatize_me|44|1008031456428318720|mens-health-week-2018
16|carers-week-2018|2018-06-16 22:00:33|1008107086289489920|0.0|1.0|0.0|0.0||Who cares for my profoundly disabled son if I’m not here? “My short term plan is to remain invincible: I can’t fall|auty_but_nice|36|1007898466453020672|carers-week-2018
122|mens-health-week-2018|2018-06-16 22:00:57|1008107184826343425|0.0|1.0|0.0|0.0||Twas the night before the and I am excited; I am nervous and I am back (with the obligatory night before kit|mens10k|43|1008100896159551488|mens-health-week-2018
5|carers-week-2018|2018-06-16 22:02:11|1008107495968116736|0.0|1.0|0.0|0.0||I love this graphic - an ‘e’ makes all the difference. Realistically a career is impossible for most carers. What’ll we|andie_ellwood|35|1006463900219592704|carers-week-2018
146|carers-week-2018|2018-06-16 22:02:23|1008107546274562051|0.0|1.0|0.0|0.0||In we are pleased to announce that this summer we are starting the for family and friends.|nikkimacmillan2|34|1007543475984879616|carers-week-2018
128|mens-health-week-2018|2018-06-16 22:03:09|1008107740076666881|0.0|1.0|0.0|0.0||Listen to : Mark this by taking the pledge to be a to protect our care|msrobin1502|42|1008105690215342080|mens-health-week-2018
113|carers-week-2018|2018-06-16 22:03:40|1008107868179091456|0.0|1.0|0.0|0.0|||johnwalsh88|33|1008104362009341957|carers-week-2018
96|carers-week-2018|2018-06-16 22:04:45|1008108140473339905|0.0|1.0|0.0|0.0||Scotland’s 788,000 carers make a priceless contribution to our society. Here are just five ways that the SNP is|james20327963|32|1007963501325897729|carers-week-2018
78|mens-health-week-2018|2018-06-16 22:05:26|1008108316193579008|0.0|1.0|0.0|0.0||New Canadian research finds 72% of men live unhealthy lifestyles. Share this article for|healthworksbc|41|1008073006353141767|mens-health-week-2018
17|carers-week-2018|2018-06-16 22:05:54|1008108429989285889|0.0|1.0|0.0|0.0||Who cares for my profoundly disabled son if I’m not here? “My short term plan is to remain invincible: I can’t fall|avrildrummond1|31|1007898466453020672|carers-week-2018
24|mens-health-week-2018|2018-06-16 22:06:43|1008108635438964736|0.0|1.0|0.0|0.0||For All My Dear Friends!|ceciliaegan1|40|1006360891296645121|mens-health-week-2018
145|carers-week-2018|2018-06-16 22:09:08|1008109243315245056|0.0|1.0|0.0|0.0||While on the subject-my long list for hydration care includes chucking out and 'banning' all tea stained beakers🤨. As|mynameisandyj|30|1007871424441266176|carers-week-2018
60|mens-health-week-2018|2018-06-16 22:12:17|1008110036726378496|0.0|1.0|0.0|0.0||National You can be “tough &amp; strong” and struggling at the same time. Not mutually exclusive. Men need|emceeslim|39|1006905885682294784|mens-health-week-2018
171|carers-week-2018|2018-06-16 22:12:22|1008110058243227648|0.0|1.0|0.0|0.0||If you are caring for someone, we can provide financial and practical support. Find out more:|stefan_laurell|29|1007925911860207616|carers-week-2018
168|mens-health-week-2018|2018-06-16 22:13:05|1008110241333080064|0.0|1.0|0.0|0.0||For All My Dear Friends!|solosiesnece|38|1006360891296645121|mens-health-week-2018
193|carers-week-2018|2018-06-16 22:13:40|1008110387924029440|0.0|1.0|0.0|0.0||Help raise aware of the rights of family carers in a hospital setting this (11 – 17 June). NFWI research|waterworxuk|28|1006136464286076929|carers-week-2018
139|carers-week-2018|2018-06-16 22:13:47|1008110415493193728|0.0|1.0|0.0|0.0||Who cares for my profoundly disabled son if I’m not here? “My short term plan is to remain invincible: I can’t fall|mm4ak|27|1007898466453020672|carers-week-2018
17|mens-health-week-2018|2018-06-16 22:15:54|1008110948828106752|0.0|1.0|0.0|0.0||June 11th-17th is National Mens Health Week. Inactive men are 60% more likely to suffer from depression than those who|aurora4d|37|1006880179522887680|mens-health-week-2018
139|mens-health-week-2018|2018-06-16 22:17:32|1008111360557789184|0.0|1.0|0.0|0.0||For All My Dear Friends!|pattwombly|36|1006360891296645121|mens-health-week-2018
77|carers-week-2018|2018-06-16 22:20:32|1008112115813703680|0.0|1.0|0.0|0.0||It's . Did you know we run free first aid training sessions for carers?|gemjryan|26|1007223658387996672|carers-week-2018
51|carers-week-2018|2018-06-16 22:20:52|1008112197283860481|0.0|1.0|0.0|0.0||My piece  for . I'm an expert carer for my husband, why won't hospitals let me help him? RT|daverossd|25|1006970452688941057|carers-week-2018
