4|national-dyslexia-week-2018|2018-10-06 21:30:09|1048686876243025920|0.0|1.0|0.0|0.0||It's Approx 1 in 10 people have dyslexia. Here are 10 Work Smarter Hacks for a dyslexic (THREAD)|africanbread276|11
106|national-dyslexia-week-2018|2018-10-06 21:45:42|1048690787297517568|0.0|1.0|0.0|0.0||Using a strip to fold away the vowel in a contraction - I had to shorten this. Hope it makes sense!!|missl_amos|10
22|national-dyslexia-week-2018|2018-10-06 22:14:21|1048697997603889152|0.0|1.0|0.0|0.0||One of our Non Medical Helpers Helen Taylor, is on Dyslexic Road Trip. Great insight during|carriemaisie|9
111|national-dyslexia-week-2018|2018-10-06 22:33:07|1048702722327924736|0.0|1.0|0.0|0.0||Im Beth Brown, Im a Fully Qualified ODP with Dyslexia working With help&amp; support from|morsejoann|7
111|national-dyslexia-week-2018|2018-10-06 22:33:07|1048702722327924736|0.0|1.0|0.0|0.0||Im Beth Brown, Im a Fully Qualified ODP with Dyslexia working With help&amp; support from|morsejoann|8
21|national-dyslexia-week-2018|2018-10-06 23:07:55|1048711481196310529|0.0|1.0|0.0|0.0||Using a strip to fold away the vowel in a contraction - I had to shorten this. Hope it makes sense!!|carolannebush|6
175|national-dyslexia-week-2018|2018-10-06 23:13:53|1048712980140085248|0.0|1.0|0.0|0.0||I may not be good at spelling and reading may be poor at time, but there are other things I am great at. So before|tjamesness|5
176|national-dyslexia-week-2018|2018-10-06 23:14:00|1048713010506846213|0.0|1.0|0.0|0.0||The 1st of October marked the beginning of In partnership with , Nessy is|tjamesness|3
176|national-dyslexia-week-2018|2018-10-06 23:14:00|1048713010506846213|0.0|1.0|0.0|0.0||The 1st of October marked the beginning of In partnership with , Nessy is|tjamesness|4
177|national-dyslexia-week-2018|2018-10-06 23:14:08|1048713044795297793|0.0|1.0|0.0|0.0||We're all set up &amp; ready for our Gadgets &amp; Gizmos event today. Can't wait to tell you about how awesome assistive|tjamesness|2
159|ocd-awareness-week-2018|2018-10-12 19:31:36|1050831368974991360|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|sojogoes|194
42|ocd-awareness-week-2018|2018-10-12 19:31:53|1050831438118080512|0.0|1.0|0.0|0.0||You are not alone! If you ever need to talk or have questions about OCD and treatments for OCD, please get in touch!|eleanorrose2016|193
43|ocd-awareness-week-2018|2018-10-12 19:31:58|1050831463132917762|0.0|1.0|0.0|0.0||This , why not support 's video campaign and help to show others what OCD is really like to live|eleanorrose2016|192
43|ocd-awareness-week-2018|2018-10-12 19:31:58|1050831463132917762|0.0|1.0|0.0|0.0||This , why not support 's video campaign and help to show others what OCD is really like to live|eleanorrose2016|191
172|ocd-awareness-week-2018|2018-10-12 19:33:01|1050831723670450176|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|sweneevee|190
75|ocd-awareness-week-2018|2018-10-12 19:33:45|1050831908056256512|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|jinxxjams|189
55|ocd-awareness-week-2018|2018-10-12 19:33:52|1050831940000129024|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|grimebones|188
132|ocd-awareness-week-2018|2018-10-12 19:35:42|1050832401352527872|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|princeofviverna|187
174|ocd-awareness-week-2018|2018-10-12 19:36:25|1050832581602828288|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|synystagaming|186
114|ocd-awareness-week-2018|2018-10-12 19:36:27|1050832587998912512|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|mytippytoe|185
140|ocd-awareness-week-2018|2018-10-12 19:36:44|1050832662343155717|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|rexwheelie|184
22|ocd-awareness-week-2018|2018-10-12 19:36:47|1050832674338693120|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|calligraphymmo|183
120|ocd-awareness-week-2018|2018-10-12 19:37:32|1050832863829127168|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|nongenderous|182
119|ocd-awareness-week-2018|2018-10-12 19:37:34|1050832870510608384|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|nihiliaxiv|181
23|ocd-awareness-week-2018|2018-10-12 19:38:34|1050833122051395585|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|caluuuux|180
72|ocd-awareness-week-2018|2018-10-12 19:39:33|1050833370194894848|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|jdrandomnstuff|179
141|ocd-awareness-week-2018|2018-10-12 19:41:01|1050833740232974336|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|robonavi|178
44|ocd-awareness-week-2018|2018-10-12 19:42:47|1050834181398368261|0.0|1.0|0.0|0.0||Another myth for|eleanorrose2016|177
68|ocd-awareness-week-2018|2018-10-12 19:43:13|1050834293495406594|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|iwaoiaesthetic|176
149|ocd-awareness-week-2018|2018-10-12 19:44:33|1050834629136146439|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|sebahazem_|175
3|ocd-awareness-week-2018|2018-10-12 19:44:43|1050834668356923393|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|_inaris|174
180|ocd-awareness-week-2018|2018-10-12 19:45:19|1050834820966711297|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|theelectraag|173
13|ocd-awareness-week-2018|2018-10-12 19:45:38|1050834898607583232|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|attofpeople|172
155|ocd-awareness-week-2018|2018-10-12 19:47:32|1050835378347941888|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|sinningroach|171
76|ocd-awareness-week-2018|2018-10-12 19:50:15|1050836061709053952|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|joon_yonce|170
106|ocd-awareness-week-2018|2018-10-12 19:50:30|1050836124355170304|0.0|0.0|2.0|0.0||I have never really liked the number 7 not quite sure why But j just got to make myself remeber its 's favourite number so it's all good|milliemixxxx|169
90|ocd-awareness-week-2018|2018-10-12 19:50:34|1050836142764056577|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|lovelydarknight|168
74|ocd-awareness-week-2018|2018-10-12 19:51:42|1050836428236709888|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|jester_cosplay|167
153|ocd-awareness-week-2018|2018-10-12 19:52:14|1050836561389125635|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|shearkelsey|166
130|ocd-awareness-week-2018|2018-10-12 19:53:05|1050836774132568065|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|phinsvsviolence|165
178|ocd-awareness-week-2018|2018-10-12 19:53:16|1050836823197536258|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|terencetdarby|164
101|ocd-awareness-week-2018|2018-10-12 19:53:28|1050836870442045440|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|melophilic|163
80|ocd-awareness-week-2018|2018-10-12 19:53:31|1050836886137294848|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|knroberts720|162
33|ocd-awareness-week-2018|2018-10-12 19:54:05|1050837026319273989|0.0|1.0|0.0|0.0||When your colleague opens up about OCD to you. Please make sure your response is a good one. With that in mind|denverinfocus|161
15|ocd-awareness-week-2018|2018-10-12 19:55:04|1050837273615458304|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|banished_away|160
70|ocd-awareness-week-2018|2018-10-12 19:56:39|1050837672841887744|0.0|1.0|0.0|0.0||Another myth for|jamiemilligan21|159
4|ocd-awareness-week-2018|2018-10-12 19:57:11|1050837807827173376|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|_its_jordii|158
34|ocd-awareness-week-2018|2018-10-12 19:57:43|1050837940069224448|0.0|0.0|2.0|0.0||Lovely artwork by For and understand|denverinfocus|156
34|ocd-awareness-week-2018|2018-10-12 19:57:43|1050837940069224448|0.0|0.0|2.0|0.0||Lovely artwork by For and understand|denverinfocus|157
148|ocd-awareness-week-2018|2018-10-12 19:58:02|1050838023020171264|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|scotttboy1|155
127|ocd-awareness-week-2018|2018-10-12 19:58:03|1050838023213072384|0.0|1.0|0.0|0.0||Many clients are so relieved to meet a mental health provider who understands their condition and is unphased|pakistanmh|154
126|ocd-awareness-week-2018|2018-10-12 19:58:53|1050838235365048320|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|offtlme|153
96|ocd-awareness-week-2018|2018-10-12 19:59:12|1050838312863186945|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|marcubey|152
105|ocd-awareness-week-2018|2018-10-12 19:59:21|1050838353023623168|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|miggea|151
144|ocd-awareness-week-2018|2018-10-12 20:04:21|1050839612481032192|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|rosie_rentz|150
168|ocd-awareness-week-2018|2018-10-12 20:04:37|1050839677920399360|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|spartan_135|149
17|ocd-awareness-week-2018|2018-10-12 20:04:41|1050839695805046784|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|beschmeelzebub|148
198|ocd-awareness-week-2018|2018-10-12 20:06:05|1050840047686049792|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|ziggbot|147
51|ocd-awareness-week-2018|2018-10-12 20:08:00|1050840527183245317|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|flyingterra|146
156|ocd-awareness-week-2018|2018-10-12 20:09:01|1050840785841733633|0.0|0.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating mental illness. I made these comics to shed light on how people throw around the phrase "OCD".  (1/2)|sjwontime|145
196|ocd-awareness-week-2018|2018-10-12 20:10:02|1050841042289905664|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|yomna_gabry|144
10|ocd-awareness-week-2018|2018-10-12 20:11:08|1050841319294230529|0.0|1.0|0.0|0.0||It's ? I'm writing an essay about how having pure O has impacted my life. Seeing lots of tweets correcting people'|amylia_leblanc|143
94|ocd-awareness-week-2018|2018-10-12 20:12:22|1050841626917122049|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|malykhlg|142
71|ocd-awareness-week-2018|2018-10-12 20:13:08|1050841822061309952|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|janinak_artwork|141
35|ocd-awareness-week-2018|2018-10-12 20:13:19|1050841868337078273|0.0|0.0|4.0|0.0||"Everything was a living nightmare."  is truly inspiring. I had the privilege of hearing her share story earlier this year, and it opened my eyes to the struggles too many face.|devonlcarter|140
6|ocd-awareness-week-2018|2018-10-12 20:13:22|1050841879556882432|0.0|1.0|0.0|0.0||exposures strategically target core fears. Sometimes they seem extreme or gross, but is not haphazardly doing|abctnow|139
97|ocd-awareness-week-2018|2018-10-12 20:13:29|1050841908468158466|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|maureenmacg|138
197|ocd-awareness-week-2018|2018-10-12 20:15:26|1050842399226900482|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|zaziebeetzs|137
49|ocd-awareness-week-2018|2018-10-12 20:16:08|1050842574775177217|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|flawinmycode|136
143|ocd-awareness-week-2018|2018-10-12 20:16:31|1050842673882509312|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|rosangohar|135
192|ocd-awareness-week-2018|2018-10-12 20:19:47|1050843496620417028|0.0|1.0|0.0|0.0||Saying "I'm so OCD about ____" isn't a joke or a funny phrase. Obsessive Compulsive Disorder it is a serious and debilitating|witchdaggahh|134
